filename,otus,sequences,meanSeqLen,shortestSeq,longestSeq,pctMissingData,alignmentLen
OG0007302.aln_pruned.fa,25,25,174,101,309,0.4779701492537313,335
OG0006635.aln_pruned.fa,24,24,268,112,373,0.28119429590017825,374
OG0001947.aln_pruned.fa,33,33,158,126,261,0.4846510709702892,307
OG0000740.aln_pruned.fa,21,21,197,101,271,0.6603557085484796,581
OG0004728.aln_pruned.fa,26,26,268,112,316,0.1914967562557924,332
OG0001707.aln_pruned.fa,23,23,276,110,342,0.4501125931058375,502
OG0003227.aln_pruned.fa,26,26,242,132,264,0.22560825755713934,313
OG0006087.aln_pruned.fa,35,35,138,105,155,0.15982683982683982,165
OG0001320.aln_pruned.fa,33,33,458,111,1009,0.6166261274956927,1196
OG0009702.aln_pruned.fa,22,22,157,112,170,0.07379679144385026,170
OG0009564.aln_pruned.fa,21,21,286,115,460,0.40367063492063493,480
OG0003985.aln_pruned.fa,21,21,239,108,315,0.29080118694362017,337
OG0004844.aln_pruned.fa,26,26,182,100,207,0.41965811965811967,315
OG0005100.aln_pruned.fa,27,27,236,101,289,0.24593064401981599,314
OG0004437.aln_pruned.fa,27,27,303,106,1239,0.816114359974009,1653
OG0009399.aln_pruned.fa,23,23,108,102,119,0.18148880105401843,132
OG0008362.aln_pruned.fa,24,24,622,193,960,0.3791999334664005,1002
OG0003550.aln_pruned.fa,37,37,319,116,379,0.20986085094995985,404
OG0008248.aln_pruned.fa,23,23,242,103,455,0.48133320919839867,467
OG0002636.aln_pruned.fa,25,25,449,108,738,0.41875968992248064,774
OG0003301.aln_pruned.fa,27,27,216,117,247,0.2769135802469136,300
OG0007789.aln_pruned.fa,20,20,137,105,167,0.18461538461538463,169
OG0007418.aln_pruned.fa,21,21,217,102,277,0.22465986394557824,280
OG0005878.aln_pruned.fa,30,30,172,130,348,0.5793806030969845,409
OG0002529.aln_pruned.fa,40,40,232,125,260,0.11856060606060606,264
OG0002755.aln_pruned.fa,35,35,262,103,348,0.2955189582535427,373
OG0006398.aln_pruned.fa,21,21,261,102,365,0.8002473716759431,1309
OG0003917.aln_pruned.fa,33,33,260,150,308,0.19485880476592551,323
OG0006541.aln_pruned.fa,21,21,214,105,281,0.8447984552256819,1381
OG0007249.aln_pruned.fa,28,28,209,103,263,0.3512826183104821,323
OG0005026.aln_pruned.fa,20,20,369,100,662,0.49411764705882355,731
OG0010944.aln_pruned.fa,21,21,181,101,324,0.4980268350434096,362
OG0003891.aln_pruned.fa,34,34,150,143,160,0.15905356556030234,179
OG0005714.aln_pruned.fa,33,33,136,104,147,0.6454151908697363,385
OG0001871.aln_pruned.fa,30,30,152,104,181,0.3314327485380117,228
OG0002179.aln_pruned.fa,31,31,540,109,728,0.2964129704301075,768
OG0004374.aln_pruned.fa,31,31,250,100,512,0.559234438891413,568
OG0006273.aln_pruned.fa,30,30,210,104,239,0.49023405972558515,413
OG0009874.aln_pruned.fa,23,23,180,101,313,0.48063468265867065,348
OG0004378.aln_pruned.fa,20,20,228,103,275,0.7750492125984252,1016
OG0006967.aln_pruned.fa,23,23,278,112,1059,0.8135563585499476,1492
OG0004235.aln_pruned.fa,33,33,206,106,249,0.20863810518982934,261
OG0006154.aln_pruned.fa,22,22,236,101,416,0.4425668449197861,425
OG0005489.aln_pruned.fa,32,32,275,128,348,0.2686505305039788,377
OG0004558.aln_pruned.fa,30,30,210,115,268,0.2881756756756757,296
OG0008583.aln_pruned.fa,23,23,180,110,225,0.29653532608695654,256
OG0008913.aln_pruned.fa,23,23,213,100,608,0.7373656345259105,813
OG0002794.aln_pruned.fa,30,30,421,107,797,0.575888665325285,994
OG0003688.aln_pruned.fa,34,34,487,103,636,0.2823961937716263,680
OG0002962.aln_pruned.fa,29,29,121,109,138,0.20869957178273607,153
OG0009041.aln_pruned.fa,20,20,157,128,176,0.22153465346534654,202
OG0005167.aln_pruned.fa,34,34,168,117,183,0.08407928388746803,184
OG0002931.aln_pruned.fa,37,37,423,105,526,0.30614411465475294,611
OG0006666.aln_pruned.fa,25,25,264,107,828,0.7023224351747464,887
OG0005856.aln_pruned.fa,24,24,143,122,167,0.20023148148148148,180
OG0000709.aln_pruned.fa,27,27,158,104,275,0.7654137817342566,674
OG0002593.aln_pruned.fa,35,35,146,100,165,0.40244897959183673,245
OG0010366.aln_pruned.fa,22,22,144,103,174,0.19924242424242425,180
OG0006492.aln_pruned.fa,33,33,146,142,190,0.2577288031833486,198
OG0004595.aln_pruned.fa,31,31,375,109,519,0.3140885769888542,547
OG0006879.aln_pruned.fa,31,31,172,103,213,0.41043708025982606,293
OG0004899.aln_pruned.fa,20,20,254,101,286,0.11805555555555555,288
OG0003366.aln_pruned.fa,25,25,168,122,226,0.3466666666666667,258
OG0009122.aln_pruned.fa,20,20,179,103,267,0.4588855421686747,332
OG0007326.aln_pruned.fa,31,31,161,107,214,0.2967741935483871,230
OG0005948.aln_pruned.fa,21,21,269,101,340,0.3165337200870196,394
OG0002706.aln_pruned.fa,41,41,426,117,506,0.2491841291652353,568
OG0005831.aln_pruned.fa,34,34,209,110,272,0.39988201584358674,349
OG0003256.aln_pruned.fa,21,21,321,115,562,0.48870185016681833,628
OG0002665.aln_pruned.fa,27,27,666,102,1541,0.6636191971881018,1981
OG0005606.aln_pruned.fa,28,28,230,102,315,0.3258145363408521,342
OG0003063.aln_pruned.fa,36,36,262,126,385,0.4467299578059072,474
OG0004331.aln_pruned.fa,27,27,234,146,247,0.08405671296296297,256
OG0002599.aln_pruned.fa,24,24,386,100,462,0.17887473460721867,471
OG0007739.aln_pruned.fa,22,22,131,100,176,0.4593889716840536,244
OG0003751.aln_pruned.fa,23,23,238,103,339,0.38330705113764363,386
OG0006737.aln_pruned.fa,28,28,269,100,1553,0.8276477044082677,1562
OG0007200.aln_pruned.fa,33,33,162,103,211,0.2979142070051161,231
OG0001430.aln_pruned.fa,39,39,470,104,1726,0.7360727837185236,1784
OG0005096.aln_pruned.fa,31,31,186,100,223,0.24246000524521374,246
OG0001001.aln_pruned.fa,38,38,558,150,794,0.46385998585715726,1042
OG0006922.aln_pruned.fa,23,23,192,105,571,0.7512233533944541,773
OG0005718.aln_pruned.fa,26,26,238,101,386,0.46965811965811965,450
OG0001162.aln_pruned.fa,20,20,164,102,380,0.883545197740113,1416
OG0009944.aln_pruned.fa,20,20,151,103,188,0.2280612244897959,196
OG0004464.aln_pruned.fa,20,20,312,101,557,0.47759197324414715,598
OG0007363.aln_pruned.fa,24,24,200,105,290,0.543939393939394,440
OG0006005.aln_pruned.fa,27,27,177,106,214,0.3045751633986928,255
OG0007532.aln_pruned.fa,23,23,283,111,764,0.6580550304557866,828
OG0005262.aln_pruned.fa,22,22,191,101,234,0.2940288493794029,271
OG0005736.aln_pruned.fa,21,21,226,104,406,0.44792028733634576,411
OG0007631.aln_pruned.fa,28,28,210,105,303,0.39285714285714285,346
OG0002801.aln_pruned.fa,23,23,412,131,764,0.5880847001648876,1002
OG0002491.aln_pruned.fa,32,32,294,116,936,0.7809014869888475,1345
OG0005550.aln_pruned.fa,28,28,262,109,327,0.31546064901156284,383
OG0005383.aln_pruned.fa,30,30,259,152,303,0.27569832402234634,358
OG0002239.aln_pruned.fa,35,35,491,113,643,0.26845238095238094,672
OG0007099.aln_pruned.fa,30,30,267,118,346,0.31139674378748927,389
OG0003297.aln_pruned.fa,31,31,459,110,2146,0.7859729254623856,2147
OG0006310.aln_pruned.fa,28,28,190,134,204,0.14702114029468288,223
OG0002866.aln_pruned.fa,37,37,280,102,324,0.17801379091701672,341
OG0004223.aln_pruned.fa,32,32,251,125,299,0.1784109477124183,306
OG0007516.aln_pruned.fa,21,21,620,103,3741,0.8350850565990008,3765
OG0000847.aln_pruned.fa,22,22,570,108,1834,0.7025418504291744,1917
OG0006074.aln_pruned.fa,22,22,367,103,573,0.36536347935311664,579
OG0007042.aln_pruned.fa,30,30,166,101,206,0.2981715893108298,237
OG0005323.aln_pruned.fa,27,27,252,112,326,0.4557235421166307,463
OG0010079.aln_pruned.fa,20,20,195,111,403,0.6166340508806262,511
OG0003874.aln_pruned.fa,20,20,333,122,455,0.3881651376146789,545
OG0006830.aln_pruned.fa,27,27,194,104,246,0.3282247765006386,290
OG0004743.aln_pruned.fa,38,38,385,245,408,0.07686980609418283,418
OG0006422.aln_pruned.fa,21,21,175,106,506,0.7597580015612803,732
OG0008067.aln_pruned.fa,22,22,269,141,494,0.6879806172969557,863
OG0002978.aln_pruned.fa,24,24,268,112,369,0.4994568590937306,537
OG0003122.aln_pruned.fa,34,34,310,139,388,0.3343221408735168,466
OG0002905.aln_pruned.fa,33,33,160,105,173,0.5884677981864682,391
OG0008788.aln_pruned.fa,23,23,189,100,273,0.3714367981572128,302
OG0004260.aln_pruned.fa,20,20,302,109,418,0.294988344988345,429
OG0002114.aln_pruned.fa,37,37,307,125,334,0.3714696291383408,489
OG0005837.aln_pruned.fa,27,27,130,107,174,0.41174507841174507,222
OG0005466.aln_pruned.fa,32,32,172,114,214,0.3040574596774194,248
OG0004858.aln_pruned.fa,33,33,260,118,308,0.30714055448098,376
OG0003999.aln_pruned.fa,30,30,227,114,265,0.25109649122807015,304
OG0008946.aln_pruned.fa,22,22,187,101,242,0.31185481185481184,273
OG0001292.aln_pruned.fa,22,22,179,101,196,0.7568767731589984,737
OG0004368.aln_pruned.fa,29,29,236,103,304,0.6349822007332235,649
OG0010219.aln_pruned.fa,22,22,175,104,209,0.23006379585326953,228
OG0006633.aln_pruned.fa,32,32,324,111,662,0.6015337423312883,815
OG0001904.aln_pruned.fa,26,26,291,102,354,0.3811856932876041,471
OG0004552.aln_pruned.fa,32,32,209,135,224,0.1834716796875,256
OG0009712.aln_pruned.fa,20,20,110,104,132,0.2148936170212766,141
OG0001902.aln_pruned.fa,21,21,409,114,644,0.39301587301587304,675
OG0009143.aln_pruned.fa,23,23,263,105,342,0.3812002449479486,426
OG0008474.aln_pruned.fa,21,21,277,104,381,0.31094527363184077,402
OG0000938.aln_pruned.fa,26,26,306,114,343,0.42789360172537744,535
OG0003667.aln_pruned.fa,32,32,212,124,326,0.4026408450704225,355
OG0003401.aln_pruned.fa,33,33,305,109,412,0.2629922412531108,414
OG0009124.aln_pruned.fa,25,25,153,101,197,0.32599118942731276,227
OG0004885.aln_pruned.fa,20,20,224,104,726,0.7848325358851674,1045
OG0003540.aln_pruned.fa,32,32,300,102,468,0.38960873983739835,492
OG0003155.aln_pruned.fa,20,20,349,122,543,0.5702952029520295,813
OG0002753.aln_pruned.fa,24,24,347,121,408,0.3212890625,512
OG0007963.aln_pruned.fa,21,21,270,101,1054,0.7524333289686177,1091
OG0005741.aln_pruned.fa,21,21,251,104,413,0.6171660153423071,658
OG0005730.aln_pruned.fa,22,22,223,103,439,0.764144610663598,948
OG0005587.aln_pruned.fa,26,26,240,102,369,0.3886177274502148,394
OG0004456.aln_pruned.fa,30,30,266,121,360,0.3516626115166261,411
OG0005925.aln_pruned.fa,27,27,442,106,953,0.5866735894773278,1070
OG0001137.aln_pruned.fa,23,23,732,113,951,0.4862491615342399,1426
OG0004811.aln_pruned.fa,26,26,332,104,405,0.275599128540305,459
OG0004481.aln_pruned.fa,29,29,196,109,239,0.24993419320873914,262
OG0003726.aln_pruned.fa,37,37,173,111,226,0.3549683512508791,269
OG0007528.aln_pruned.fa,23,23,788,111,1455,0.49084372542410964,1548
OG0002788.aln_pruned.fa,23,23,245,110,302,0.440229771219174,439
OG0005649.aln_pruned.fa,21,21,285,112,334,0.18803418803418803,351
OG0007336.aln_pruned.fa,25,25,272,101,587,0.6022157434402332,686
OG0010983.aln_pruned.fa,21,21,120,104,131,0.16912972085385877,145
OG0004229.aln_pruned.fa,41,41,285,138,316,0.16639408376591056,343
OG0002346.aln_pruned.fa,33,33,146,109,152,0.40551860064055184,246
OG0002749.aln_pruned.fa,35,35,116,105,133,0.23716153127917833,153
OG0003942.aln_pruned.fa,24,24,172,105,194,0.1820695102685624,211
OG0004675.aln_pruned.fa,23,23,122,102,161,0.3955879203255515,203
OG0006984.aln_pruned.fa,21,21,178,103,243,0.5799439775910364,425
OG0007255.aln_pruned.fa,26,26,253,122,351,0.35887723387723386,396
OG0004548.aln_pruned.fa,26,26,402,102,591,0.3550912228796844,624
OG0005499.aln_pruned.fa,35,35,137,112,160,0.1915966386554622,170
OG0003448.aln_pruned.fa,36,36,122,100,150,0.26951058201058203,168
OG0007646.aln_pruned.fa,26,26,170,100,197,0.14166988790104368,199
OG0004782.aln_pruned.fa,25,25,178,105,223,0.37622377622377623,286
OG0004535.aln_pruned.fa,26,26,224,104,286,0.45098039215686275,408
OG0005002.aln_pruned.fa,24,24,295,102,511,0.5990502035278155,737
OG0006226.aln_pruned.fa,24,24,593,149,1006,0.4680779569892473,1116
OG0002028.aln_pruned.fa,21,21,189,101,265,0.547448573701557,419
OG0006199.aln_pruned.fa,28,28,137,102,196,0.5978758850478967,343
OG0005891.aln_pruned.fa,22,22,119,106,133,0.13636363636363635,138
OG0008391.aln_pruned.fa,20,20,193,113,229,0.19688796680497925,241
OG0010075.aln_pruned.fa,21,21,130,103,139,0.26922053737696194,179
OG0003976.aln_pruned.fa,21,21,123,100,250,0.8572527050035701,867
OG0004641.aln_pruned.fa,31,31,320,105,1071,0.7049292221859512,1087
OG0003827.aln_pruned.fa,23,23,153,120,157,0.3001786777843955,219
OG0004104.aln_pruned.fa,31,31,402,100,550,0.281278801843318,560
OG0008157.aln_pruned.fa,23,23,187,101,309,0.5078169576629008,381
OG0008706.aln_pruned.fa,26,26,110,101,122,0.3331002331002331,165
OG0004173.aln_pruned.fa,33,33,136,105,172,0.3821472645002057,221
OG0005983.aln_pruned.fa,25,25,238,112,308,0.42596153846153845,416
OG0003020.aln_pruned.fa,22,22,331,104,453,0.42714711885696344,579
OG0007912.aln_pruned.fa,24,24,253,100,352,0.30994550408719346,367
OG0006461.aln_pruned.fa,23,23,117,102,126,0.14555765595463138,138
OG0008665.aln_pruned.fa,24,24,224,108,436,0.6183276547416241,587
OG0007816.aln_pruned.fa,25,25,162,105,190,0.39552238805970147,268
OG0007486.aln_pruned.fa,24,24,202,101,619,0.705793420416062,689
OG0002372.aln_pruned.fa,30,30,371,102,1084,0.6753420669577875,1145
OG0002895.aln_pruned.fa,36,36,420,110,534,0.24234234234234234,555
OG0003712.aln_pruned.fa,36,36,213,105,237,0.17756410256410257,260
OG0009505.aln_pruned.fa,20,20,246,107,317,0.3128133704735376,359
OG0002446.aln_pruned.fa,20,20,158,100,377,0.8954904542462147,1519
OG0005370.aln_pruned.fa,30,30,199,104,265,0.2788647342995169,276
OG0001754.aln_pruned.fa,32,32,318,115,376,0.2445201421800948,422
OG0005194.aln_pruned.fa,24,24,172,100,470,0.685261080752884,549
OG0002233.aln_pruned.fa,22,22,457,105,839,0.47136100893326327,865
OG0005796.aln_pruned.fa,33,33,174,102,224,0.22023809523809523,224
OG0009572.aln_pruned.fa,23,23,146,117,165,0.1857487922705314,180
OG0000334.aln_pruned.fa,30,30,364,100,523,0.6403353057199211,1014
OG0006410.aln_pruned.fa,20,20,271,120,408,0.3968888888888889,450
OG0007127.aln_pruned.fa,22,22,307,102,441,0.3635422548466027,483
OG0004608.aln_pruned.fa,20,20,410,100,976,0.5813775510204081,980
OG0006569.aln_pruned.fa,26,26,287,124,418,0.3426413768879522,438
OG0009110.aln_pruned.fa,22,22,230,107,358,0.41451315182279647,394
OG0001326.aln_pruned.fa,43,43,336,110,410,0.23735695828719083,441
OG0003307.aln_pruned.fa,33,33,148,111,224,0.5180935569285083,309
OG0001245.aln_pruned.fa,20,20,252,105,428,0.5682051282051283,585
OG0005634.aln_pruned.fa,33,33,123,101,152,0.40646853146853146,208
OG0007044.aln_pruned.fa,29,29,207,102,286,0.3462417056455999,317
OG0006573.aln_pruned.fa,25,25,206,111,267,0.2490181818181818,275
OG0003395.aln_pruned.fa,23,23,299,105,398,0.34237935977066414,455
OG0004254.aln_pruned.fa,32,32,113,106,126,0.2326858108108108,148
OG0004175.aln_pruned.fa,31,31,194,114,571,0.7113022700119475,675
OG0005442.aln_pruned.fa,22,22,273,100,345,0.4284494211425318,479
OG0001930.aln_pruned.fa,23,23,241,100,2283,0.8942358943120384,2284
OG0004724.aln_pruned.fa,29,29,200,112,242,0.329373774651136,299
OG0006607.aln_pruned.fa,31,31,142,104,166,0.16808149405772496,171
OG0002374.aln_pruned.fa,26,26,317,101,607,0.5585470085470086,720
OG0002792.aln_pruned.fa,26,26,469,116,602,0.48360101437024516,910
OG0003069.aln_pruned.fa,38,38,268,102,331,0.2770605759682224,371
OG0003012.aln_pruned.fa,38,38,330,141,450,0.4737261146496815,628
OG0001308.aln_pruned.fa,20,20,136,122,169,0.316,200
OG0003624.aln_pruned.fa,20,20,283,101,523,0.6310143042912874,769
OG0004771.aln_pruned.fa,27,27,194,101,264,0.4099966227625802,329
OG0007828.aln_pruned.fa,20,20,215,105,311,0.30643086816720255,311
OG0005385.aln_pruned.fa,23,23,224,100,336,0.38762176288904726,366
OG0003047.aln_pruned.fa,34,34,184,116,215,0.4200887902330744,318
OG0006778.aln_pruned.fa,22,22,168,111,321,0.4942669942669943,333
OG0004419.aln_pruned.fa,21,21,131,100,219,0.6636219705273414,391
OG0002576.aln_pruned.fa,28,28,162,115,181,0.17639593908629442,197
OG0007920.aln_pruned.fa,20,20,297,114,708,0.5935197817189631,733
OG0008595.aln_pruned.fa,22,22,166,109,243,0.39793239251723006,277
OG0006526.aln_pruned.fa,25,25,127,103,160,0.3008791208791209,182
OG0001277.aln_pruned.fa,20,20,349,107,736,0.6804566210045662,1095
OG0003116.aln_pruned.fa,37,37,365,104,422,0.20517038777908342,460
OG0006377.aln_pruned.fa,28,28,198,102,272,0.35224089635854344,306
OG0007640.aln_pruned.fa,28,28,232,105,335,0.36232876712328765,365
OG0005079.aln_pruned.fa,22,22,465,110,860,0.47862160236180396,893
OG0007318.aln_pruned.fa,25,25,206,101,252,0.22330827067669173,266
OG0005425.aln_pruned.fa,20,20,266,104,447,0.4248380129589633,463
OG0001522.aln_pruned.fa,24,24,312,121,590,0.6594420210832425,917
OG0006324.aln_pruned.fa,22,22,220,100,326,0.4001733960862026,367
OG0003124.aln_pruned.fa,42,42,125,107,150,0.25767821921668077,169
OG0006269.aln_pruned.fa,28,28,127,100,211,0.4216224951519069,221
OG0004981.aln_pruned.fa,32,32,154,109,180,0.23845443349753695,203
OG0006416.aln_pruned.fa,25,25,227,107,388,0.47908256880733946,436
OG0002618.aln_pruned.fa,32,32,226,101,274,0.24614583333333334,300
OG0004612.aln_pruned.fa,20,20,122,105,184,0.48021276595744683,235
OG0005192.aln_pruned.fa,24,24,361,101,835,0.6131334760885082,934
OG0004043.aln_pruned.fa,24,24,429,100,1084,0.6283189033189033,1155
OG0003911.aln_pruned.fa,38,38,172,121,197,0.25393028024606973,231
OG0007351.aln_pruned.fa,25,25,156,115,189,0.2936936936936937,222
OG0007969.aln_pruned.fa,27,27,179,109,228,0.25200617283950616,240
OG0006731.aln_pruned.fa,27,27,236,105,296,0.25293014533520863,316
OG0006896.aln_pruned.fa,20,20,195,106,321,0.47405913978494624,372
OG0010389.aln_pruned.fa,26,26,202,117,239,0.2755720981527433,279
OG0007947.aln_pruned.fa,26,26,110,107,126,0.17977207977207976,135
OG0005702.aln_pruned.fa,30,30,130,102,145,0.27716390423572745,181
OG0001892.aln_pruned.fa,34,34,207,120,248,0.19596443228454172,258
OG0000943.aln_pruned.fa,24,24,285,102,409,0.8390845070422536,1775
OG0005790.aln_pruned.fa,30,30,168,108,263,0.49811507936507937,336
OG0000530.aln_pruned.fa,33,33,1213,111,1805,0.4890590111642743,2375
OG0003503.aln_pruned.fa,26,26,188,101,224,0.22919293820933165,244
OG0004604.aln_pruned.fa,27,27,226,102,314,0.40923996913580246,384
OG0006910.aln_pruned.fa,24,24,182,100,237,0.24412171507607192,241
OG0002497.aln_pruned.fa,24,24,394,104,790,0.866672293495386,2962
OG0005556.aln_pruned.fa,26,26,325,102,428,0.31968136466044417,478
OG0006699.aln_pruned.fa,22,22,180,104,205,0.14670400689358035,211
OG0008876.aln_pruned.fa,24,24,184,100,325,0.4390830800405269,329
OG0003897.aln_pruned.fa,20,20,225,117,292,0.332396449704142,338
OG0001396.aln_pruned.fa,24,24,656,102,967,0.35047807451368285,1011
OG0005821.aln_pruned.fa,24,24,275,106,362,0.2710537918871252,378
OG0000764.aln_pruned.fa,38,38,597,138,757,0.27734996499713616,827
OG0005942.aln_pruned.fa,29,29,303,105,393,0.23160192055870799,395
OG0003065.aln_pruned.fa,35,35,221,107,254,0.24060665362035225,292
OG0005638.aln_pruned.fa,27,27,146,100,208,0.5777564307823674,347
OG0008462.aln_pruned.fa,27,27,351,116,657,0.5,702
OG0003757.aln_pruned.fa,24,24,205,102,487,0.6212330873308733,542
OG0009704.aln_pruned.fa,22,22,135,109,150,0.2016042780748663,170
OG0002337.aln_pruned.fa,24,24,514,197,658,0.2899425287356322,725
OG0003399.aln_pruned.fa,27,27,230,124,299,0.28586171310629516,323
OG0004283.aln_pruned.fa,22,22,110,104,122,0.30646083476272157,159
OG0003342.aln_pruned.fa,29,29,488,110,1393,0.6832553872317573,1541
OG0005591.aln_pruned.fa,26,26,160,101,177,0.2642907551164432,218
OG0005815.aln_pruned.fa,25,25,194,124,236,0.307,280
OG0003790.aln_pruned.fa,28,28,627,110,1001,0.4193452380952381,1080
OG0006709.aln_pruned.fa,23,23,333,113,534,0.4205917874396135,576
OG0006158.aln_pruned.fa,31,31,239,105,302,0.27536656891495603,330
OG0005645.aln_pruned.fa,30,30,284,103,418,0.5183305132543711,591
OG0000508.aln_pruned.fa,23,23,245,126,358,0.45690650250096193,452
OG0005887.aln_pruned.fa,21,21,267,115,506,0.5623100303951368,611
OG0005014.aln_pruned.fa,22,22,158,157,171,0.7136281440078909,553
OG0006774.aln_pruned.fa,22,22,184,110,225,0.3072453861927546,266
OG0006125.aln_pruned.fa,20,20,254,103,353,0.33468586387434557,382
OG0000575.aln_pruned.fa,26,26,359,167,425,0.44471525383426463,647
OG0001975.aln_pruned.fa,21,21,375,144,456,0.24146224146224146,495
OG0006721.aln_pruned.fa,22,22,411,102,1417,0.7393497434714936,1577
OG0007216.aln_pruned.fa,20,20,161,124,181,0.29008810572687227,227
OG0001017.aln_pruned.fa,25,25,358,101,775,0.7609866666666667,1500
OG0008987.aln_pruned.fa,22,22,216,102,261,0.1877766428328226,267
OG0004956.aln_pruned.fa,36,36,244,102,279,0.31925100588053235,359
OG0002126.aln_pruned.fa,26,26,157,100,214,0.3532471626733922,244
OG0003411.aln_pruned.fa,26,26,205,101,265,0.28945967527282407,289
OG0002391.aln_pruned.fa,35,35,253,117,299,0.24481292517006803,336
OG0003240.aln_pruned.fa,31,31,251,102,290,0.24310143801010495,332
OG0005610.aln_pruned.fa,26,26,136,119,146,0.15974516281264747,163
OG0004327.aln_pruned.fa,21,21,343,101,590,0.43399339933993397,606
OG0005041.aln_pruned.fa,25,25,286,101,461,0.4319047619047619,504
OG0005395.aln_pruned.fa,34,34,187,100,214,0.32858950031625556,279
OG0004244.aln_pruned.fa,24,24,317,100,665,0.5343245227606461,681
OG0005773.aln_pruned.fa,28,28,212,105,247,0.16978236607142858,256
OG0008899.aln_pruned.fa,23,23,197,104,714,0.7296269897837966,732
OG0000836.aln_pruned.fa,20,20,258,102,1126,0.7824494949494949,1188
OG0001898.aln_pruned.fa,27,27,166,109,190,0.49748237663645517,331
OG0003572.aln_pruned.fa,26,26,270,101,485,0.5688259109311741,627
OG0002293.aln_pruned.fa,41,41,226,119,298,0.4657210401891253,423
OG0004468.aln_pruned.fa,29,29,300,128,509,0.48541568256967405,584
OG0004239.aln_pruned.fa,30,30,599,102,1418,0.6476889933411673,1702
OG0001843.aln_pruned.fa,22,22,440,118,529,0.3704545454545455,700
OG0009100.aln_pruned.fa,22,22,206,114,270,0.2740076824583867,284
OG0001941.aln_pruned.fa,20,20,358,117,1168,0.7390465793304222,1374
OG0008491.aln_pruned.fa,22,22,256,142,295,0.2147239263803681,326
OG0002870.aln_pruned.fa,23,23,398,100,951,0.6297269969666329,1075
OG0007426.aln_pruned.fa,26,26,226,109,1743,0.8709543022541882,1754
OG0002686.aln_pruned.fa,37,37,339,110,406,0.24576576576576575,450
OG0001187.aln_pruned.fa,36,36,166,106,246,0.4830055210489993,322
OG0000129.aln_pruned.fa,20,20,697,136,1077,0.5050390347764372,1409
OG0005389.aln_pruned.fa,26,26,271,105,404,0.3964957264957265,450
OG0008331.aln_pruned.fa,20,20,243,105,334,0.3356948228882834,367
OG0003188.aln_pruned.fa,29,29,259,105,340,0.3996177430915028,433
OG0005809.aln_pruned.fa,24,24,134,111,152,0.398168908819133,223
OG0004381.aln_pruned.fa,38,38,303,115,347,0.1396302370657522,353
OG0007480.aln_pruned.fa,28,28,320,108,372,0.1516439909297052,378
OG0002620.aln_pruned.fa,33,33,645,115,1004,0.37438336856941506,1032
OG0006787.aln_pruned.fa,21,21,190,102,676,0.7502964488547713,763
OG0004767.aln_pruned.fa,28,28,240,102,1315,0.8222474640743872,1352
OG0002112.aln_pruned.fa,21,21,472,115,696,0.40848679897490914,799
OG0003051.aln_pruned.fa,35,35,521,102,904,0.4657406053516596,977
OG0009339.aln_pruned.fa,21,21,174,103,237,0.3117735283089614,254
OG0002254.aln_pruned.fa,39,39,475,105,750,0.5466989318276259,1049
OG0008759.aln_pruned.fa,21,21,172,105,232,0.3807810894141829,278
OG0004421.aln_pruned.fa,21,21,164,102,257,0.4996381531335939,329
OG0001318.aln_pruned.fa,26,26,382,143,513,0.5446428571428571,840
OG0006202.aln_pruned.fa,27,27,223,103,257,0.17438841055077217,271
OG0002478.aln_pruned.fa,32,32,153,122,190,0.6450635103926097,433
OG0002844.aln_pruned.fa,24,24,225,101,1560,0.8661315893777249,1682
OG0004028.aln_pruned.fa,29,29,353,127,523,0.4094683427517011,598
OG0004679.aln_pruned.fa,21,21,256,112,319,0.21898972354899407,329
OG0005454.aln_pruned.fa,28,28,127,104,154,0.18494085532302093,157
OG0004034.aln_pruned.fa,32,32,506,109,877,0.6617020387700535,1496
OG0010155.aln_pruned.fa,21,21,201,103,238,0.21834625322997417,258
OG0003907.aln_pruned.fa,27,27,251,111,293,0.31928134096155775,369
OG0003831.aln_pruned.fa,31,31,148,118,159,0.7013861899209742,498
OG0005366.aln_pruned.fa,37,37,171,100,259,0.4498131572086556,311
OG0001168.aln_pruned.fa,23,23,494,136,593,0.3691215616681455,784
OG0004962.aln_pruned.fa,21,21,245,115,286,0.7119941873463,852
OG0008710.aln_pruned.fa,21,21,184,106,557,0.7053239158502317,627
OG0008114.aln_pruned.fa,21,21,193,103,275,0.3943452380952381,320
OG0005008.aln_pruned.fa,28,28,180,104,204,0.2618075801749271,245
OG0008593.aln_pruned.fa,25,25,185,108,265,0.36668941979522185,293
OG0003819.aln_pruned.fa,24,24,258,105,309,0.20113168724279834,324
OG0008141.aln_pruned.fa,26,26,225,109,259,0.6574117371989713,658
OG0006144.aln_pruned.fa,30,30,158,102,214,0.4415492957746479,284
OG0004517.aln_pruned.fa,25,25,188,112,285,0.5203053435114504,393
OG0001379.aln_pruned.fa,27,27,443,103,699,0.47240938917514425,841
OG0004585.aln_pruned.fa,29,29,297,119,1038,0.7392052660184794,1142
OG0002883.aln_pruned.fa,27,27,450,105,791,0.4837724322260405,873
OG0007979.aln_pruned.fa,31,31,198,108,241,0.3282476024411508,296
OG0004835.aln_pruned.fa,30,30,343,103,523,0.37749546279491836,551
OG0007284.aln_pruned.fa,25,25,191,104,296,0.4658100558659218,358
OG0002024.aln_pruned.fa,35,35,143,121,177,0.29373680506685435,203
OG0006518.aln_pruned.fa,26,26,396,104,552,0.4188534744903705,683
